45550 D loss: 0.056598, acc.: 98.44%, G loss: 0.070655, time: 1:46:13.330854
45600 D loss: 0.051744, acc.: 100.00%, G loss: 0.144136, time: 1:46:19.851797
45650 D loss: 0.070405, acc.: 98.44%, G loss: 0.095562, time: 1:46:26.375486
45700 D loss: 0.076878, acc.: 100.00%, G loss: 0.119746, time: 1:46:33.053839
45750 D loss: 0.035302, acc.: 98.44%, G loss: 0.118882, time: 1:46:39.654981
45800 D loss: 0.083228, acc.: 98.44%, G loss: 0.135756, time: 1:46:46.058691
45850 D loss: 0.043169, acc.: 100.00%, G loss: 0.094221, time: 1:46:52.519100
45900 D loss: 0.067268, acc.: 98.44%, G loss: 0.104479, time: 1:46:59.048547
45950 D loss: 0.083046, acc.: 100.00%, G loss: 0.106951, time: 1:47:05.557698
46000 D loss: 0.040924, acc.: 100.00%, G loss: 0.113622, time: 1:47:12.081038
46050 D loss: 0.087267, acc.: 98.44%, G loss: 0.061032, time: 1:47:18.603019
46100 D loss: 0.080585, acc.: 100.00%, G loss: 0.123967, time: 1:47:25.057495
46150 D loss: 0.104277, acc.: 95.31%, G loss: 0.146152, time: 1:47:31.625936
46200 D loss: 0.604657, acc.: 65.62%, G loss: 0.113691, time: 1:47:38.031036
46250 D loss: 0.068203, acc.: 98.44%, G loss: 0.101074, time: 1:47:44.393858
46300 D loss: 0.086573, acc.: 96.88%, G loss: 0.115775, time: 1:47:50.866068
46350 D loss: 0.021712, acc.: 100.00%, G loss: 0.079346, time: 1:47:57.308501
46400 D loss: 0.021712, acc.: 100.00%, G loss: 0.029589, time: 1:48:03.648196
46450 D loss: 0.069956, acc.: 98.44%, G loss: 0.082018, time: 1:48:10.111659
46500 D loss: 0.031346, acc.: 100.00%, G loss: 0.168564, time: 1:48:16.807223
46550 D loss: 0.031346, acc.: 100.00%, G loss: 0.051654, time: 1:48:23.141709
46600 D loss: 0.043718, acc.: 100.00%, G loss: 0.111152, time: 1:48:29.799911
46650 D loss: 0.097834, acc.: 96.88%, G loss: 0.149922, time: 1:48:36.361558
46700 D loss: 0.047919, acc.: 100.00%, G loss: 0.143455, time: 1:48:42.942714
46750 D loss: 0.044987, acc.: 100.00%, G loss: 0.094465, time: 1:48:49.358969
46800 D loss: 0.067520, acc.: 98.44%, G loss: 0.127507, time: 1:48:55.933861
46850 D loss: 0.035296, acc.: 100.00%, G loss: 0.062921, time: 1:49:02.354112
46900 D loss: 0.064001, acc.: 98.44%, G loss: 0.159253, time: 1:49:09.045884
46950 D loss: 0.075529, acc.: 98.44%, G loss: 0.095887, time: 1:49:15.613345
47000 D loss: 0.044882, acc.: 98.44%, G loss: 0.138127, time: 1:49:22.198995
47050 D loss: 0.047494, acc.: 100.00%, G loss: 0.141981, time: 1:49:28.694237
47100 D loss: 0.125046, acc.: 95.31%, G loss: 0.108003, time: 1:49:35.198711
47150 D loss: 0.081761, acc.: 96.88%, G loss: 0.099175, time: 1:49:41.657612
47200 D loss: 0.017101, acc.: 100.00%, G loss: 0.078548, time: 1:49:48.192469
47250 D loss: 0.041944, acc.: 100.00%, G loss: 0.136614, time: 1:49:54.674832
47300 D loss: 0.069446, acc.: 98.44%, G loss: 0.111016, time: 1:50:01.117790
47350 D loss: 0.059363, acc.: 100.00%, G loss: 0.065425, time: 1:50:07.689156
47400 D loss: 0.039753, acc.: 98.44%, G loss: 0.061439, time: 1:50:14.217540
47450 D loss: 0.024227, acc.: 100.00%, G loss: 0.101535, time: 1:50:20.742001
47500 D loss: 0.065369, acc.: 98.44%, G loss: 0.150822, time: 1:50:27.239540
47550 D loss: 0.283210, acc.: 89.06%, G loss: 0.138688, time: 1:50:33.886353
47600 D loss: 0.078343, acc.: 96.88%, G loss: 0.092544, time: 1:50:40.469960
47650 D loss: 0.049789, acc.: 100.00%, G loss: 0.086014, time: 1:50:47.209757
47700 D loss: 0.016456, acc.: 100.00%, G loss: 0.043817, time: 1:50:53.732460
47750 D loss: 0.058321, acc.: 100.00%, G loss: 0.074862, time: 1:51:00.240108
47800 D loss: 0.049537, acc.: 98.44%, G loss: 0.076657, time: 1:51:06.883309
47850 D loss: 0.049495, acc.: 98.44%, G loss: 0.088716, time: 1:51:13.378419
47900 D loss: 0.027703, acc.: 100.00%, G loss: 0.151238, time: 1:51:19.965423
47950 D loss: 0.027703, acc.: 100.00%, G loss: 0.058639, time: 1:51:26.334826
48000 D loss: 0.080434, acc.: 96.88%, G loss: 0.077406, time: 1:51:32.929060
48050 D loss: 0.032459, acc.: 100.00%, G loss: 0.064659, time: 1:51:39.424444
48100 D loss: 0.089558, acc.: 96.88%, G loss: 0.075455, time: 1:51:45.916950
48150 D loss: 0.033814, acc.: 98.44%, G loss: 0.149202, time: 1:51:52.542985
48200 D loss: 0.115695, acc.: 96.88%, G loss: 0.195312, time: 1:51:59.119733
48250 D loss: 0.053735, acc.: 100.00%, G loss: 0.148498, time: 1:52:05.765929
48300 D loss: 0.076603, acc.: 96.88%, G loss: 0.084382, time: 1:52:12.198085
48350 D loss: 0.029892, acc.: 100.00%, G loss: 0.094539, time: 1:52:18.932879
48400 D loss: 0.131857, acc.: 93.75%, G loss: 0.141315, time: 1:52:25.387753
48450 D loss: 0.030439, acc.: 100.00%, G loss: 0.052192, time: 1:52:31.779523
48500 D loss: 0.012733, acc.: 100.00%, G loss: 0.052945, time: 1:52:38.339229
48550 D loss: 0.048261, acc.: 98.44%, G loss: 0.172747, time: 1:52:44.823987
48600 D loss: 0.054928, acc.: 100.00%, G loss: 0.107428, time: 1:52:51.379417
48650 D loss: 0.115662, acc.: 96.88%, G loss: 0.117500, time: 1:52:57.850456
48700 D loss: 0.071476, acc.: 98.44%, G loss: 0.132533, time: 1:53:04.513937
48750 D loss: 0.057400, acc.: 98.44%, G loss: 0.172413, time: 1:53:11.052015
48800 D loss: 0.046003, acc.: 100.00%, G loss: 0.125875, time: 1:53:17.557835
48850 D loss: 0.054330, acc.: 100.00%, G loss: 0.133310, time: 1:53:24.066034
48900 D loss: 0.054330, acc.: 100.00%, G loss: 0.063204, time: 1:53:30.437498
48950 D loss: 0.066804, acc.: 98.44%, G loss: 0.074692, time: 1:53:37.051517
49000 D loss: 0.093719, acc.: 98.44%, G loss: 0.187810, time: 1:53:43.573714
49050 D loss: 0.059251, acc.: 98.44%, G loss: 0.063837, time: 1:53:50.088679
49100 D loss: 0.034434, acc.: 100.00%, G loss: 0.119770, time: 1:53:56.685966
49150 D loss: 0.086921, acc.: 96.88%, G loss: 0.104480, time: 1:54:03.135660
49200 D loss: 0.022055, acc.: 100.00%, G loss: 0.119683, time: 1:54:09.788062
49250 D loss: 0.129000, acc.: 96.88%, G loss: 0.136432, time: 1:54:16.206030
49300 D loss: 0.045227, acc.: 100.00%, G loss: 0.097412, time: 1:54:22.613341
49350 D loss: 0.063668, acc.: 98.44%, G loss: 0.140819, time: 1:54:29.379832
49400 D loss: 0.024530, acc.: 100.00%, G loss: 0.130428, time: 1:54:36.000944
49450 D loss: 0.019938, acc.: 100.00%, G loss: 0.115160, time: 1:54:42.400865
49500 D loss: 0.162074, acc.: 95.31%, G loss: 0.179545, time: 1:54:48.791903
49550 D loss: 0.035265, acc.: 100.00%, G loss: 0.088173, time: 1:54:55.435278
49600 D loss: 0.335798, acc.: 87.50%, G loss: 0.113581, time: 1:55:01.898846
49650 D loss: 0.115053, acc.: 93.75%, G loss: 0.129379, time: 1:55:08.493441
49700 D loss: 0.138786, acc.: 95.31%, G loss: 0.168836, time: 1:55:15.061550
49750 D loss: 0.025717, acc.: 100.00%, G loss: 0.041037, time: 1:55:21.577745
49800 D loss: 0.039253, acc.: 100.00%, G loss: 0.067034, time: 1:55:28.044314
49850 D loss: 0.066435, acc.: 100.00%, G loss: 0.168315, time: 1:55:34.695406
49900 D loss: 0.044449, acc.: 100.00%, G loss: 0.106137, time: 1:55:41.357318
49950 D loss: 0.046149, acc.: 100.00%, G loss: 0.060828, time: 1:55:47.817922
50000 D loss: 0.038712, acc.: 100.00%, G loss: 0.108053, time: 1:55:54.408448
50050 D loss: 0.135577, acc.: 98.44%, G loss: 0.130363, time: 1:56:01.058030
50100 D loss: 0.019485, acc.: 100.00%, G loss: 0.090295, time: 1:56:07.578286
50150 D loss: 0.022532, acc.: 98.44%, G loss: 0.130172, time: 1:56:14.079099
50200 D loss: 0.022532, acc.: 98.44%, G loss: 0.069415, time: 1:56:20.382490
50250 D loss: 0.055708, acc.: 98.44%, G loss: 0.099036, time: 1:56:26.949802
50300 D loss: 0.062264, acc.: 100.00%, G loss: 0.084729, time: 1:56:33.379919
50350 D loss: 0.035766, acc.: 100.00%, G loss: 0.045035, time: 1:56:39.871114
50400 D loss: 0.041436, acc.: 100.00%, G loss: 0.070437, time: 1:56:46.480973
50450 D loss: 0.071975, acc.: 96.88%, G loss: 0.088226, time: 1:56:53.085493
50500 D loss: 0.059834, acc.: 98.44%, G loss: 0.077858, time: 1:56:59.662666
50550 D loss: 0.183672, acc.: 93.75%, G loss: 0.162077, time: 1:57:06.431164
50600 D loss: 0.134069, acc.: 96.88%, G loss: 0.144188, time: 1:57:13.005760
50650 D loss: 0.038471, acc.: 98.44%, G loss: 0.059771, time: 1:57:19.515002
50700 D loss: 0.089048, acc.: 96.88%, G loss: 0.126799, time: 1:57:26.019047
50750 D loss: 0.064778, acc.: 98.44%, G loss: 0.141533, time: 1:57:32.647303
50800 D loss: 0.069897, acc.: 96.88%, G loss: 0.082697, time: 1:57:39.212399
50850 D loss: 0.050054, acc.: 100.00%, G loss: 0.038633, time: 1:57:45.702181
50900 D loss: 0.034509, acc.: 100.00%, G loss: 0.094584, time: 1:57:52.469019
50950 D loss: 0.026838, acc.: 100.00%, G loss: 0.114602, time: 1:57:59.024683
51000 D loss: 1.015065, acc.: 56.25%, G loss: 0.093791, time: 1:58:05.458367
51050 D loss: 0.074908, acc.: 98.44%, G loss: 0.119074, time: 1:58:12.176987
51100 D loss: 0.080727, acc.: 98.44%, G loss: 0.102138, time: 1:58:18.768294
51150 D loss: 0.086397, acc.: 96.88%, G loss: 0.138101, time: 1:58:25.392775
51200 D loss: 0.141980, acc.: 95.31%, G loss: 0.164045, time: 1:58:32.053741
51250 D loss: 0.024709, acc.: 100.00%, G loss: 0.050258, time: 1:58:38.572745
51300 D loss: 0.051099, acc.: 98.44%, G loss: 0.102081, time: 1:58:45.210248
51350 D loss: 0.024754, acc.: 100.00%, G loss: 0.046197, time: 1:58:51.697320
51400 D loss: 0.035550, acc.: 100.00%, G loss: 0.178002, time: 1:58:58.221043
51450 D loss: 0.035550, acc.: 100.00%, G loss: 0.054067, time: 1:59:04.582964
51500 D loss: 0.039539, acc.: 98.44%, G loss: 0.121826, time: 1:59:11.009481
51550 D loss: 0.039539, acc.: 98.44%, G loss: 0.062900, time: 1:59:17.328331
51600 D loss: 0.060689, acc.: 98.44%, G loss: 0.088438, time: 1:59:23.996463
51650 D loss: 0.032188, acc.: 100.00%, G loss: 0.128366, time: 1:59:30.469450
51700 D loss: 0.027342, acc.: 100.00%, G loss: 0.096855, time: 1:59:37.086162
51750 D loss: 0.124551, acc.: 96.88%, G loss: 0.104129, time: 1:59:43.512093
51800 D loss: 0.091516, acc.: 96.88%, G loss: 0.163468, time: 1:59:50.106196
51850 D loss: 0.054907, acc.: 100.00%, G loss: 0.155924, time: 1:59:56.651061
51900 D loss: 0.059769, acc.: 98.44%, G loss: 0.145711, time: 2:00:03.049490
51950 D loss: 0.349689, acc.: 85.94%, G loss: 0.103211, time: 2:00:09.533560
52000 D loss: 0.085052, acc.: 96.88%, G loss: 0.106562, time: 2:00:16.143887
52050 D loss: 0.051704, acc.: 98.44%, G loss: 0.084782, time: 2:00:22.745620
52100 D loss: 0.157127, acc.: 96.88%, G loss: 0.102622, time: 2:00:29.352888
52150 D loss: 0.255106, acc.: 87.50%, G loss: 0.120208, time: 2:00:35.876020
52200 D loss: 0.053492, acc.: 98.44%, G loss: 0.117610, time: 2:00:42.473526
52250 D loss: 0.043445, acc.: 100.00%, G loss: 0.125467, time: 2:00:49.022852
52300 D loss: 0.108378, acc.: 98.44%, G loss: 0.196128, time: 2:00:55.456969
52350 D loss: 0.041822, acc.: 100.00%, G loss: 0.080650, time: 2:01:01.895214
52400 D loss: 0.279322, acc.: 93.75%, G loss: 0.113307, time: 2:01:08.449663
52450 D loss: 0.048417, acc.: 100.00%, G loss: 0.052567, time: 2:01:14.803860
52500 D loss: 0.040087, acc.: 98.44%, G loss: 0.178485, time: 2:01:21.394934
52550 D loss: 0.550000, acc.: 75.00%, G loss: 0.115172, time: 2:01:27.951774
52600 D loss: 0.023425, acc.: 100.00%, G loss: 0.029852, time: 2:01:34.339973
52650 D loss: 0.050045, acc.: 98.44%, G loss: 0.096460, time: 2:01:40.731401
52700 D loss: 0.108378, acc.: 96.88%, G loss: 0.103433, time: 2:01:47.275829
52750 D loss: 0.093482, acc.: 98.44%, G loss: 0.116606, time: 2:01:53.829943
52800 D loss: 0.086642, acc.: 96.88%, G loss: 0.125625, time: 2:02:00.522058
52850 D loss: 0.035157, acc.: 100.00%, G loss: 0.098755, time: 2:02:06.992353
52900 D loss: 0.082894, acc.: 98.44%, G loss: 0.139922, time: 2:02:13.624711
52950 D loss: 0.054999, acc.: 100.00%, G loss: 0.055374, time: 2:02:20.081939
53000 D loss: 0.032714, acc.: 100.00%, G loss: 0.068968, time: 2:02:26.541789
53050 D loss: 0.068534, acc.: 100.00%, G loss: 0.116939, time: 2:02:32.982736
53100 D loss: 0.056887, acc.: 98.44%, G loss: 0.087075, time: 2:02:39.672265
53150 D loss: 0.048483, acc.: 100.00%, G loss: 0.141459, time: 2:02:46.446628
53200 D loss: 0.043250, acc.: 100.00%, G loss: 0.039222, time: 2:02:52.862259
53250 D loss: 0.124919, acc.: 93.75%, G loss: 0.158900, time: 2:02:59.465211
53300 D loss: 0.033933, acc.: 100.00%, G loss: 0.036521, time: 2:03:05.936767
53350 D loss: 0.065743, acc.: 100.00%, G loss: 0.092372, time: 2:03:12.515900
53400 D loss: 0.049958, acc.: 98.44%, G loss: 0.109138, time: 2:03:19.212619
53450 D loss: 0.071569, acc.: 98.44%, G loss: 0.131782, time: 2:03:25.685051
53500 D loss: 0.046411, acc.: 98.44%, G loss: 0.059007, time: 2:03:32.139961
53550 D loss: 0.039834, acc.: 100.00%, G loss: 0.053736, time: 2:03:38.602305
53600 D loss: 0.049428, acc.: 100.00%, G loss: 0.106148, time: 2:03:45.085554
53650 D loss: 0.058809, acc.: 98.44%, G loss: 0.136066, time: 2:03:51.701747
53700 D loss: 0.066028, acc.: 98.44%, G loss: 0.187779, time: 2:03:58.293085
53750 D loss: 0.049593, acc.: 98.44%, G loss: 0.077624, time: 2:04:04.854165
53800 D loss: 0.087075, acc.: 100.00%, G loss: 0.105697, time: 2:04:11.511487
53850 D loss: 0.047301, acc.: 100.00%, G loss: 0.075785, time: 2:04:18.054477
53900 D loss: 0.071976, acc.: 100.00%, G loss: 0.133362, time: 2:04:24.604186
53950 D loss: 0.107686, acc.: 96.88%, G loss: 0.112575, time: 2:04:31.276763
54000 D loss: 0.072114, acc.: 98.44%, G loss: 0.114543, time: 2:04:37.850532
54050 D loss: 0.050385, acc.: 100.00%, G loss: 0.113449, time: 2:04:44.396806
54100 D loss: 0.043180, acc.: 100.00%, G loss: 0.144247, time: 2:04:50.874715
54150 D loss: 0.110610, acc.: 96.88%, G loss: 0.121892, time: 2:04:57.281675
54200 D loss: 0.140725, acc.: 92.19%, G loss: 0.089107, time: 2:05:03.837718
54250 D loss: 0.031617, acc.: 100.00%, G loss: 0.049856, time: 2:05:10.391441
54300 D loss: 0.068431, acc.: 100.00%, G loss: 0.151411, time: 2:05:16.978957
54350 D loss: 0.062920, acc.: 98.44%, G loss: 0.081404, time: 2:05:23.527259
54400 D loss: 0.062837, acc.: 98.44%, G loss: 0.076711, time: 2:05:29.986545
54450 D loss: 0.042078, acc.: 100.00%, G loss: 0.085810, time: 2:05:36.491028
54500 D loss: 0.074047, acc.: 98.44%, G loss: 0.114821, time: 2:05:43.144225
54550 D loss: 0.093433, acc.: 98.44%, G loss: 0.136083, time: 2:05:49.681908
54600 D loss: 0.076978, acc.: 96.88%, G loss: 0.125389, time: 2:05:56.100489
54650 D loss: 0.042937, acc.: 98.44%, G loss: 0.087485, time: 2:06:02.554002
54700 D loss: 0.065281, acc.: 100.00%, G loss: 0.125610, time: 2:06:09.137696
54750 D loss: 0.035967, acc.: 98.44%, G loss: 0.137653, time: 2:06:15.594968
54800 D loss: 0.646259, acc.: 73.44%, G loss: 0.106236, time: 2:06:21.994951
54850 D loss: 0.071110, acc.: 96.88%, G loss: 0.136442, time: 2:06:28.564658
54900 D loss: 0.088380, acc.: 96.88%, G loss: 0.128603, time: 2:06:35.179919
54950 D loss: 0.081054, acc.: 98.44%, G loss: 0.116577, time: 2:06:41.834042
55000 D loss: 0.036435, acc.: 100.00%, G loss: 0.067304, time: 2:06:48.395639
55050 D loss: 0.034669, acc.: 100.00%, G loss: 0.172002, time: 2:06:55.067340
55100 D loss: 0.074198, acc.: 98.44%, G loss: 0.145281, time: 2:07:01.511856
55150 D loss: 0.023425, acc.: 100.00%, G loss: 0.058114, time: 2:07:08.017077
55200 D loss: 0.172493, acc.: 90.62%, G loss: 0.109507, time: 2:07:14.567938
55250 D loss: 0.090548, acc.: 96.88%, G loss: 0.101470, time: 2:07:21.171844
55300 D loss: 0.091234, acc.: 98.44%, G loss: 0.121294, time: 2:07:27.799464
55350 D loss: 0.015909, acc.: 100.00%, G loss: 0.137953, time: 2:07:34.453919
55400 D loss: 0.015909, acc.: 100.00%, G loss: 0.033714, time: 2:07:40.793514
55450 D loss: 0.064764, acc.: 98.44%, G loss: 0.110777, time: 2:07:47.346325
55500 D loss: 0.038348, acc.: 98.44%, G loss: 0.173728, time: 2:07:53.993384
55550 D loss: 0.038348, acc.: 98.44%, G loss: 0.065763, time: 2:08:00.326484
55600 D loss: 0.055323, acc.: 98.44%, G loss: 0.096520, time: 2:08:06.926196
55650 D loss: 0.015327, acc.: 100.00%, G loss: 0.053132, time: 2:08:13.348829
55700 D loss: 0.015327, acc.: 100.00%, G loss: 0.027746, time: 2:08:19.665358
55750 D loss: 0.090073, acc.: 96.88%, G loss: 0.111105, time: 2:08:26.325933
55800 D loss: 0.033259, acc.: 100.00%, G loss: 0.080920, time: 2:08:32.794597
55850 D loss: 0.043836, acc.: 98.44%, G loss: 0.168405, time: 2:08:39.386619
55900 D loss: 0.058153, acc.: 98.44%, G loss: 0.114676, time: 2:08:45.947336
55950 D loss: 0.134514, acc.: 95.31%, G loss: 0.168684, time: 2:08:52.448509
56000 D loss: 0.036765, acc.: 98.44%, G loss: 0.073443, time: 2:08:59.063624
56050 D loss: 0.084026, acc.: 98.44%, G loss: 0.137712, time: 2:09:05.707004
56100 D loss: 0.238136, acc.: 92.19%, G loss: 0.108497, time: 2:09:12.283114
56150 D loss: 0.050927, acc.: 98.44%, G loss: 0.111555, time: 2:09:18.890889
56200 D loss: 0.157104, acc.: 96.88%, G loss: 0.150541, time: 2:09:25.412099
56250 D loss: 0.053980, acc.: 96.88%, G loss: 0.145424, time: 2:09:32.033368
56300 D loss: 0.044834, acc.: 98.44%, G loss: 0.098149, time: 2:09:38.477918
56350 D loss: 0.031778, acc.: 98.44%, G loss: 0.117394, time: 2:09:44.934068
56400 D loss: 0.088809, acc.: 98.44%, G loss: 0.145183, time: 2:09:51.401736
56450 D loss: 0.033793, acc.: 100.00%, G loss: 0.061935, time: 2:09:57.865833
56500 D loss: 0.033176, acc.: 100.00%, G loss: 0.064069, time: 2:10:04.281337
56550 D loss: 0.030316, acc.: 100.00%, G loss: 0.092872, time: 2:10:10.746992
56600 D loss: 0.030316, acc.: 100.00%, G loss: 0.036997, time: 2:10:17.088457
56650 D loss: 0.098902, acc.: 96.88%, G loss: 0.125805, time: 2:10:23.576335
56700 D loss: 0.071723, acc.: 98.44%, G loss: 0.134449, time: 2:10:30.057319
56750 D loss: 0.047276, acc.: 100.00%, G loss: 0.054741, time: 2:10:36.490117
56800 D loss: 0.083929, acc.: 98.44%, G loss: 0.137235, time: 2:10:43.042434
56850 D loss: 0.060996, acc.: 100.00%, G loss: 0.086455, time: 2:10:49.539516
56900 D loss: 0.072342, acc.: 100.00%, G loss: 0.180524, time: 2:10:56.044677
56950 D loss: 0.032353, acc.: 100.00%, G loss: 0.103761, time: 2:11:02.558714
57000 D loss: 0.080531, acc.: 98.44%, G loss: 0.148796, time: 2:11:08.964045
57050 D loss: 0.056395, acc.: 98.44%, G loss: 0.111292, time: 2:11:15.418499
57100 D loss: 0.092182, acc.: 96.88%, G loss: 0.192155, time: 2:11:21.863919
57150 D loss: 0.102492, acc.: 98.44%, G loss: 0.120551, time: 2:11:28.266414
57200 D loss: 0.069720, acc.: 100.00%, G loss: 0.156914, time: 2:11:34.778942
57250 D loss: 0.112371, acc.: 100.00%, G loss: 0.156453, time: 2:11:41.268908
57300 D loss: 0.057470, acc.: 100.00%, G loss: 0.091489, time: 2:11:47.631237
57350 D loss: 0.051952, acc.: 98.44%, G loss: 0.086626, time: 2:11:54.040922
57400 D loss: 0.100067, acc.: 96.88%, G loss: 0.154423, time: 2:12:00.644104
57450 D loss: 0.037331, acc.: 100.00%, G loss: 0.049166, time: 2:12:07.049753
57500 D loss: 0.055020, acc.: 98.44%, G loss: 0.150544, time: 2:12:13.574384
57550 D loss: 0.043060, acc.: 100.00%, G loss: 0.123031, time: 2:12:20.195178
57600 D loss: 0.043898, acc.: 98.44%, G loss: 0.118487, time: 2:12:26.632854
57650 D loss: 0.067563, acc.: 98.44%, G loss: 0.065184, time: 2:12:33.126006
57700 D loss: 0.042675, acc.: 98.44%, G loss: 0.116801, time: 2:12:39.738312
57750 D loss: 0.062254, acc.: 98.44%, G loss: 0.091043, time: 2:12:46.362943
57800 D loss: 0.052645, acc.: 98.44%, G loss: 0.084647, time: 2:12:52.848960
57850 D loss: 0.057257, acc.: 98.44%, G loss: 0.120420, time: 2:12:59.322775
57900 D loss: 0.043360, acc.: 100.00%, G loss: 0.137084, time: 2:13:05.891585
57950 D loss: 0.043360, acc.: 100.00%, G loss: 0.061160, time: 2:13:12.226017
58000 D loss: 0.055706, acc.: 98.44%, G loss: 0.160466, time: 2:13:18.813147
58050 D loss: 0.045534, acc.: 100.00%, G loss: 0.179983, time: 2:13:25.279935
58100 D loss: 0.075996, acc.: 98.44%, G loss: 0.149562, time: 2:13:31.777746
58150 D loss: 0.022476, acc.: 100.00%, G loss: 0.068955, time: 2:13:38.241927
58200 D loss: 0.071433, acc.: 100.00%, G loss: 0.079113, time: 2:13:44.810600
58250 D loss: 0.048902, acc.: 100.00%, G loss: 0.080373, time: 2:13:51.302759
58300 D loss: 0.121802, acc.: 96.88%, G loss: 0.148239, time: 2:13:57.786753
58350 D loss: 0.058570, acc.: 100.00%, G loss: 0.091222, time: 2:14:04.306584
58400 D loss: 0.082552, acc.: 98.44%, G loss: 0.177066, time: 2:14:11.030565
58450 D loss: 0.073019, acc.: 96.88%, G loss: 0.087556, time: 2:14:17.472775
58500 D loss: 0.038315, acc.: 100.00%, G loss: 0.051573, time: 2:14:23.912825
58550 D loss: 0.037584, acc.: 100.00%, G loss: 0.124119, time: 2:14:30.466490
58600 D loss: 0.188364, acc.: 95.31%, G loss: 0.147238, time: 2:14:37.043188
58650 D loss: 0.049719, acc.: 100.00%, G loss: 0.078492, time: 2:14:43.465044
