14350 D_loss: 0.397042 , acc.: 84.38% , G_loss: 0.070880 , time: 0:33:26.005801
14400 D_loss: 0.246738 , acc.: 92.19% , G_loss: 0.070217 , time: 0:33:32.641100
14450 D_loss: 0.324504 , acc.: 87.50% , G_loss: 0.069262 , time: 0:33:39.290649
14500 D_loss: 0.374826 , acc.: 82.81% , G_loss: 0.059601 , time: 0:33:45.953599
14550 D_loss: 0.242975 , acc.: 93.75% , G_loss: 0.068920 , time: 0:33:52.587194
14600 D_loss: 0.342126 , acc.: 84.38% , G_loss: 0.071300 , time: 0:33:59.227598
14650 D_loss: 0.284358 , acc.: 90.62% , G_loss: 0.073918 , time: 0:34:05.879268
14700 D_loss: 0.285139 , acc.: 87.50% , G_loss: 0.085706 , time: 0:34:12.514363
14750 D_loss: 0.277878 , acc.: 92.19% , G_loss: 0.076154 , time: 0:34:19.161049
14800 D_loss: 0.233981 , acc.: 92.19% , G_loss: 0.078217 , time: 0:34:25.795408
14850 D_loss: 0.298897 , acc.: 89.06% , G_loss: 0.073180 , time: 0:34:32.439030
14900 D_loss: 0.220575 , acc.: 95.31% , G_loss: 0.048255 , time: 0:34:39.083598
14950 D_loss: 0.311659 , acc.: 89.06% , G_loss: 0.065172 , time: 0:34:45.756686
15000 D_loss: 0.185729 , acc.: 96.88% , G_loss: 0.062266 , time: 0:34:52.405731
15050 D_loss: 0.227051 , acc.: 98.44% , G_loss: 0.057879 , time: 0:34:59.147025
15100 D_loss: 0.188808 , acc.: 96.88% , G_loss: 0.085417 , time: 0:35:05.799751
15150 D_loss: 0.412721 , acc.: 76.56% , G_loss: 0.076865 , time: 0:35:12.463278
15200 D_loss: 0.263603 , acc.: 89.06% , G_loss: 0.071533 , time: 0:35:19.131445
15250 D_loss: 0.227891 , acc.: 90.62% , G_loss: 0.075921 , time: 0:35:25.779106
15300 D_loss: 0.179528 , acc.: 95.31% , G_loss: 0.061140 , time: 0:35:32.427060
15350 D_loss: 0.306650 , acc.: 85.94% , G_loss: 0.061348 , time: 0:35:39.052349
15400 D_loss: 0.302802 , acc.: 92.19% , G_loss: 0.073702 , time: 0:35:45.692714
15450 D_loss: 0.283756 , acc.: 90.62% , G_loss: 0.070204 , time: 0:35:52.332186
15500 D_loss: 0.328838 , acc.: 90.62% , G_loss: 0.077440 , time: 0:35:58.977212
15550 D_loss: 0.324017 , acc.: 87.50% , G_loss: 0.084501 , time: 0:36:05.625785
15600 D_loss: 0.294355 , acc.: 90.62% , G_loss: 0.093866 , time: 0:36:12.256094
15650 D_loss: 0.162110 , acc.: 98.44% , G_loss: 0.071161 , time: 0:36:18.921964
15700 D_loss: 0.324139 , acc.: 90.62% , G_loss: 0.079936 , time: 0:36:25.534223
15750 D_loss: 0.341797 , acc.: 84.38% , G_loss: 0.062942 , time: 0:36:32.134291
15800 D_loss: 0.233466 , acc.: 92.19% , G_loss: 0.076644 , time: 0:36:38.740319
15850 D_loss: 0.273987 , acc.: 89.06% , G_loss: 0.067159 , time: 0:36:45.355701
15900 D_loss: 0.295200 , acc.: 89.06% , G_loss: 0.067044 , time: 0:36:51.960108
15950 D_loss: 0.200621 , acc.: 96.88% , G_loss: 0.078422 , time: 0:36:58.605014
16000 D_loss: 0.306447 , acc.: 93.75% , G_loss: 0.065184 , time: 0:37:05.239365
16050 D_loss: 0.217035 , acc.: 95.31% , G_loss: 0.063157 , time: 0:37:11.805694
16100 D_loss: 0.200575 , acc.: 95.31% , G_loss: 0.085140 , time: 0:37:18.427798
16150 D_loss: 0.187796 , acc.: 93.75% , G_loss: 0.079669 , time: 0:37:25.014085
16200 D_loss: 0.239875 , acc.: 92.19% , G_loss: 0.089758 , time: 0:37:31.579827
16250 D_loss: 0.177654 , acc.: 98.44% , G_loss: 0.076574 , time: 0:37:38.215173
16300 D_loss: 0.199176 , acc.: 98.44% , G_loss: 0.061167 , time: 0:37:44.855376
16350 D_loss: 0.257404 , acc.: 92.19% , G_loss: 0.078040 , time: 0:37:51.504539
16400 D_loss: 0.313836 , acc.: 95.31% , G_loss: 0.087052 , time: 0:37:58.152514
16450 D_loss: 0.279416 , acc.: 90.62% , G_loss: 0.078496 , time: 0:38:04.801807
16500 D_loss: 0.324457 , acc.: 84.38% , G_loss: 0.062482 , time: 0:38:11.435772
16550 D_loss: 0.187749 , acc.: 98.44% , G_loss: 0.064388 , time: 0:38:18.090543
16600 D_loss: 0.311081 , acc.: 92.19% , G_loss: 0.080829 , time: 0:38:24.722042
16650 D_loss: 0.234558 , acc.: 93.75% , G_loss: 0.063347 , time: 0:38:31.362596
16700 D_loss: 0.254805 , acc.: 96.88% , G_loss: 0.086042 , time: 0:38:37.989064
16750 D_loss: 0.282980 , acc.: 89.06% , G_loss: 0.073704 , time: 0:38:44.634801
16800 D_loss: 0.287958 , acc.: 90.62% , G_loss: 0.075632 , time: 0:38:51.285772
16850 D_loss: 0.265382 , acc.: 84.38% , G_loss: 0.068465 , time: 0:38:57.925489
16900 D_loss: 0.310647 , acc.: 85.94% , G_loss: 0.074038 , time: 0:39:04.580181
16950 D_loss: 0.241030 , acc.: 93.75% , G_loss: 0.074903 , time: 0:39:11.235616
17000 D_loss: 0.272482 , acc.: 93.75% , G_loss: 0.074319 , time: 0:39:17.865439
17050 D_loss: 0.192280 , acc.: 95.31% , G_loss: 0.071530 , time: 0:39:24.502206
17100 D_loss: 0.160892 , acc.: 98.44% , G_loss: 0.070338 , time: 0:39:31.163954
17150 D_loss: 0.141916 , acc.: 95.31% , G_loss: 0.079871 , time: 0:39:37.790971
17200 D_loss: 0.219566 , acc.: 93.75% , G_loss: 0.073535 , time: 0:39:44.448468
17250 D_loss: 0.239526 , acc.: 93.75% , G_loss: 0.056982 , time: 0:39:51.092494
17300 D_loss: 0.205906 , acc.: 93.75% , G_loss: 0.079628 , time: 0:39:57.737177
17350 D_loss: 0.190815 , acc.: 92.19% , G_loss: 0.077013 , time: 0:40:04.382747
17400 D_loss: 0.352642 , acc.: 85.94% , G_loss: 0.074956 , time: 0:40:11.005815
17450 D_loss: 0.208459 , acc.: 92.19% , G_loss: 0.074744 , time: 0:40:17.596179
17500 D_loss: 0.234455 , acc.: 92.19% , G_loss: 0.071365 , time: 0:40:24.238386
17550 D_loss: 0.226838 , acc.: 92.19% , G_loss: 0.072433 , time: 0:40:30.998215
17600 D_loss: 0.238658 , acc.: 90.62% , G_loss: 0.072103 , time: 0:40:37.650474
17650 D_loss: 0.248727 , acc.: 92.19% , G_loss: 0.077978 , time: 0:40:44.278656
17700 D_loss: 0.328588 , acc.: 84.38% , G_loss: 0.073206 , time: 0:40:50.924773
17750 D_loss: 0.150456 , acc.: 95.31% , G_loss: 0.084003 , time: 0:40:57.566085
17800 D_loss: 0.231607 , acc.: 93.75% , G_loss: 0.073824 , time: 0:41:04.213667
17850 D_loss: 0.251114 , acc.: 87.50% , G_loss: 0.061441 , time: 0:41:10.856062
17900 D_loss: 0.250552 , acc.: 89.06% , G_loss: 0.098434 , time: 0:41:17.477053
17950 D_loss: 0.196395 , acc.: 93.75% , G_loss: 0.071165 , time: 0:41:24.074818
18000 D_loss: 0.370754 , acc.: 81.25% , G_loss: 0.071628 , time: 0:41:30.676200
18050 D_loss: 0.217229 , acc.: 96.88% , G_loss: 0.083848 , time: 0:41:37.314373
18100 D_loss: 0.173164 , acc.: 96.88% , G_loss: 0.077076 , time: 0:41:43.886740
18150 D_loss: 0.241111 , acc.: 92.19% , G_loss: 0.071672 , time: 0:41:50.534483
18200 D_loss: 0.231558 , acc.: 92.19% , G_loss: 0.085374 , time: 0:41:57.158054
18250 D_loss: 0.238943 , acc.: 89.06% , G_loss: 0.087601 , time: 0:42:03.816589
18300 D_loss: 0.196162 , acc.: 98.44% , G_loss: 0.063227 , time: 0:42:10.454781
18350 D_loss: 0.165743 , acc.: 96.88% , G_loss: 0.070399 , time: 0:42:17.097282
18400 D_loss: 0.139821 , acc.: 96.88% , G_loss: 0.082652 , time: 0:42:23.743167
18450 D_loss: 0.204175 , acc.: 95.31% , G_loss: 0.077216 , time: 0:42:30.386815
18500 D_loss: 0.253636 , acc.: 90.62% , G_loss: 0.079126 , time: 0:42:37.029867
18550 D_loss: 0.253269 , acc.: 92.19% , G_loss: 0.077299 , time: 0:42:43.672128
18600 D_loss: 0.179271 , acc.: 96.88% , G_loss: 0.072735 , time: 0:42:50.321015
18650 D_loss: 0.254317 , acc.: 85.94% , G_loss: 0.061356 , time: 0:42:56.957458
18700 D_loss: 0.187655 , acc.: 90.62% , G_loss: 0.070514 , time: 0:43:03.608545
18750 D_loss: 0.174245 , acc.: 93.75% , G_loss: 0.070977 , time: 0:43:10.253398
18800 D_loss: 0.332515 , acc.: 87.50% , G_loss: 0.075893 , time: 0:43:16.886322
18850 D_loss: 0.234048 , acc.: 95.31% , G_loss: 0.086574 , time: 0:43:23.521260
18900 D_loss: 0.226275 , acc.: 95.31% , G_loss: 0.093001 , time: 0:43:30.143411
18950 D_loss: 0.209671 , acc.: 93.75% , G_loss: 0.097569 , time: 0:43:36.782368
19000 D_loss: 0.228107 , acc.: 93.75% , G_loss: 0.076990 , time: 0:43:43.418652
19050 D_loss: 0.208731 , acc.: 96.88% , G_loss: 0.072568 , time: 0:43:50.075920
19100 D_loss: 0.241784 , acc.: 93.75% , G_loss: 0.093781 , time: 0:43:56.719675
19150 D_loss: 0.214257 , acc.: 95.31% , G_loss: 0.078396 , time: 0:44:03.358420
19200 D_loss: 0.242499 , acc.: 92.19% , G_loss: 0.085743 , time: 0:44:09.989439
19250 D_loss: 0.232369 , acc.: 92.19% , G_loss: 0.089329 , time: 0:44:16.625510
19300 D_loss: 0.314027 , acc.: 90.62% , G_loss: 0.069772 , time: 0:44:23.277771
19350 D_loss: 0.251365 , acc.: 92.19% , G_loss: 0.070786 , time: 0:44:29.913493
19400 D_loss: 0.231024 , acc.: 92.19% , G_loss: 0.099037 , time: 0:44:36.557654
19450 D_loss: 0.236920 , acc.: 95.31% , G_loss: 0.077418 , time: 0:44:43.197090
19500 D_loss: 0.219344 , acc.: 96.88% , G_loss: 0.070026 , time: 0:44:49.856357
19550 D_loss: 0.281947 , acc.: 90.62% , G_loss: 0.065404 , time: 0:44:56.491967
19600 D_loss: 0.203417 , acc.: 98.44% , G_loss: 0.065802 , time: 0:45:03.135237
19650 D_loss: 0.292382 , acc.: 85.94% , G_loss: 0.052631 , time: 0:45:09.783420
19700 D_loss: 0.289670 , acc.: 90.62% , G_loss: 0.065686 , time: 0:45:16.396789
19750 D_loss: 0.200888 , acc.: 92.19% , G_loss: 0.098639 , time: 0:45:23.023825
19800 D_loss: 0.218492 , acc.: 89.06% , G_loss: 0.083659 , time: 0:45:29.648731
19850 D_loss: 0.205243 , acc.: 90.62% , G_loss: 0.082023 , time: 0:45:36.306357
19900 D_loss: 0.149286 , acc.: 100.00% , G_loss: 0.073626 , time: 0:45:42.944120
19950 D_loss: 0.255478 , acc.: 92.19% , G_loss: 0.072203 , time: 0:45:49.566403
20000 D_loss: 0.183552 , acc.: 93.75% , G_loss: 0.094238 , time: 0:45:56.127887
20050 D_loss: 0.167499 , acc.: 96.88% , G_loss: 0.086526 , time: 0:46:02.823224
20100 D_loss: 0.296260 , acc.: 95.31% , G_loss: 0.071580 , time: 0:46:09.480415
20150 D_loss: 0.284021 , acc.: 89.06% , G_loss: 0.067920 , time: 0:46:16.131711
20200 D_loss: 0.311334 , acc.: 89.06% , G_loss: 0.061198 , time: 0:46:22.776553
20250 D_loss: 0.126022 , acc.: 98.44% , G_loss: 0.082202 , time: 0:46:29.446538
20300 D_loss: 0.211787 , acc.: 89.06% , G_loss: 0.064558 , time: 0:46:36.095838
20350 D_loss: 0.310073 , acc.: 87.50% , G_loss: 0.086465 , time: 0:46:42.740300
20400 D_loss: 0.213507 , acc.: 93.75% , G_loss: 0.089567 , time: 0:46:49.370770
20450 D_loss: 0.163568 , acc.: 95.31% , G_loss: 0.082079 , time: 0:46:56.014470
20500 D_loss: 0.155595 , acc.: 96.88% , G_loss: 0.081469 , time: 0:47:02.641353
20550 D_loss: 0.163417 , acc.: 96.88% , G_loss: 0.073407 , time: 0:47:09.287270
20600 D_loss: 0.208954 , acc.: 96.88% , G_loss: 0.083658 , time: 0:47:15.919082
20650 D_loss: 0.227249 , acc.: 89.06% , G_loss: 0.085819 , time: 0:47:22.547575
20700 D_loss: 0.210767 , acc.: 92.19% , G_loss: 0.082962 , time: 0:47:29.182693
20750 D_loss: 0.181680 , acc.: 96.88% , G_loss: 0.095287 , time: 0:47:35.825628
20800 D_loss: 0.343527 , acc.: 84.38% , G_loss: 0.073985 , time: 0:47:42.460177
20850 D_loss: 0.143620 , acc.: 96.88% , G_loss: 0.082305 , time: 0:47:49.108377
20900 D_loss: 0.227889 , acc.: 92.19% , G_loss: 0.093782 , time: 0:47:55.738545
20950 D_loss: 0.219329 , acc.: 95.31% , G_loss: 0.073776 , time: 0:48:02.361111
21000 D_loss: 0.254604 , acc.: 89.06% , G_loss: 0.085147 , time: 0:48:09.014596
21050 D_loss: 0.245152 , acc.: 93.75% , G_loss: 0.081424 , time: 0:48:15.656516
21100 D_loss: 0.172870 , acc.: 98.44% , G_loss: 0.086424 , time: 0:48:22.304012
21150 D_loss: 0.164322 , acc.: 95.31% , G_loss: 0.072455 , time: 0:48:28.944263
21200 D_loss: 0.230392 , acc.: 92.19% , G_loss: 0.098246 , time: 0:48:35.567273
21250 D_loss: 0.230632 , acc.: 93.75% , G_loss: 0.077718 , time: 0:48:42.210479
21300 D_loss: 0.241768 , acc.: 95.31% , G_loss: 0.062316 , time: 0:48:48.853501
21350 D_loss: 0.206314 , acc.: 92.19% , G_loss: 0.080297 , time: 0:48:55.484678
21400 D_loss: 0.239576 , acc.: 90.62% , G_loss: 0.075782 , time: 0:49:02.128361
21450 D_loss: 0.200652 , acc.: 89.06% , G_loss: 0.070597 , time: 0:49:08.758674
21500 D_loss: 0.290572 , acc.: 89.06% , G_loss: 0.079811 , time: 0:49:15.416295
21550 D_loss: 0.197237 , acc.: 96.88% , G_loss: 0.071448 , time: 0:49:22.059555
21600 D_loss: 0.196770 , acc.: 95.31% , G_loss: 0.065695 , time: 0:49:28.699580
21650 D_loss: 0.164721 , acc.: 93.75% , G_loss: 0.103039 , time: 0:49:35.336880
21700 D_loss: 0.216455 , acc.: 96.88% , G_loss: 0.079393 , time: 0:49:41.988859
21750 D_loss: 0.191406 , acc.: 93.75% , G_loss: 0.086219 , time: 0:49:48.635380
21800 D_loss: 0.265174 , acc.: 85.94% , G_loss: 0.089952 , time: 0:49:55.269417
21850 D_loss: 0.176935 , acc.: 93.75% , G_loss: 0.074893 , time: 0:50:01.904799
21900 D_loss: 0.195040 , acc.: 93.75% , G_loss: 0.077827 , time: 0:50:08.564323
21950 D_loss: 0.170503 , acc.: 98.44% , G_loss: 0.073304 , time: 0:50:15.190883
22000 D_loss: 0.222264 , acc.: 93.75% , G_loss: 0.089229 , time: 0:50:21.823473
22050 D_loss: 0.254742 , acc.: 89.06% , G_loss: 0.095276 , time: 0:50:28.458059
22100 D_loss: 0.220463 , acc.: 90.62% , G_loss: 0.071776 , time: 0:50:35.112063
22150 D_loss: 0.280582 , acc.: 89.06% , G_loss: 0.090386 , time: 0:50:41.749205
22200 D_loss: 0.223774 , acc.: 93.75% , G_loss: 0.079202 , time: 0:50:48.404566
22250 D_loss: 0.220188 , acc.: 92.19% , G_loss: 0.086939 , time: 0:50:55.026940
22300 D_loss: 0.155851 , acc.: 96.88% , G_loss: 0.089975 , time: 0:51:01.663963
22350 D_loss: 0.190132 , acc.: 95.31% , G_loss: 0.096616 , time: 0:51:08.305206
22400 D_loss: 0.280791 , acc.: 93.75% , G_loss: 0.077313 , time: 0:51:14.959693
22450 D_loss: 0.203146 , acc.: 93.75% , G_loss: 0.109259 , time: 0:51:21.601810
22500 D_loss: 0.170725 , acc.: 95.31% , G_loss: 0.082343 , time: 0:51:28.239674
22550 D_loss: 0.313681 , acc.: 87.50% , G_loss: 0.068615 , time: 0:51:35.006208
22600 D_loss: 0.234586 , acc.: 90.62% , G_loss: 0.071084 , time: 0:51:41.642738
22650 D_loss: 0.213181 , acc.: 93.75% , G_loss: 0.081039 , time: 0:51:48.300546
22700 D_loss: 0.163463 , acc.: 95.31% , G_loss: 0.106436 , time: 0:51:54.943572
22750 D_loss: 0.142717 , acc.: 96.88% , G_loss: 0.084442 , time: 0:52:01.576258
22800 D_loss: 0.220660 , acc.: 92.19% , G_loss: 0.078190 , time: 0:52:08.233224
22850 D_loss: 0.158659 , acc.: 95.31% , G_loss: 0.080829 , time: 0:52:14.868162
22900 D_loss: 0.227366 , acc.: 92.19% , G_loss: 0.092490 , time: 0:52:21.502520
22950 D_loss: 0.162442 , acc.: 95.31% , G_loss: 0.074384 , time: 0:52:28.131761
23000 D_loss: 0.239514 , acc.: 92.19% , G_loss: 0.093846 , time: 0:52:34.762597
23050 D_loss: 0.256673 , acc.: 89.06% , G_loss: 0.092119 , time: 0:52:41.388130
23100 D_loss: 0.328295 , acc.: 87.50% , G_loss: 0.075915 , time: 0:52:48.017475
23150 D_loss: 0.226766 , acc.: 90.62% , G_loss: 0.083470 , time: 0:52:54.652143
23200 D_loss: 0.144627 , acc.: 95.31% , G_loss: 0.088710 , time: 0:53:01.292756
23250 D_loss: 0.230805 , acc.: 93.75% , G_loss: 0.065770 , time: 0:53:07.923666
23300 D_loss: 0.226133 , acc.: 93.75% , G_loss: 0.087106 , time: 0:53:14.573554
23350 D_loss: 0.133826 , acc.: 98.44% , G_loss: 0.090019 , time: 0:53:21.209769
23400 D_loss: 0.161220 , acc.: 96.88% , G_loss: 0.082776 , time: 0:53:27.843931
23450 D_loss: 0.105966 , acc.: 98.44% , G_loss: 0.089079 , time: 0:53:34.478055
23500 D_loss: 0.182229 , acc.: 96.88% , G_loss: 0.071017 , time: 0:53:41.123763
23550 D_loss: 0.174554 , acc.: 93.75% , G_loss: 0.095910 , time: 0:53:47.766793
23600 D_loss: 0.250392 , acc.: 92.19% , G_loss: 0.094730 , time: 0:53:54.394992
23650 D_loss: 0.142760 , acc.: 98.44% , G_loss: 0.093240 , time: 0:54:01.036682
23700 D_loss: 0.194921 , acc.: 93.75% , G_loss: 0.080796 , time: 0:54:07.679311
23750 D_loss: 0.267537 , acc.: 89.06% , G_loss: 0.083385 , time: 0:54:14.336673
23800 D_loss: 0.183459 , acc.: 95.31% , G_loss: 0.074015 , time: 0:54:20.972265
23850 D_loss: 0.129770 , acc.: 100.00% , G_loss: 0.084222 , time: 0:54:27.608228
23900 D_loss: 0.246541 , acc.: 87.50% , G_loss: 0.091556 , time: 0:54:34.240573
23950 D_loss: 0.248981 , acc.: 95.31% , G_loss: 0.079214 , time: 0:54:40.866931
24000 D_loss: 0.236836 , acc.: 93.75% , G_loss: 0.061739 , time: 0:54:47.512951
24050 D_loss: 0.279976 , acc.: 92.19% , G_loss: 0.093749 , time: 0:54:54.139538
24100 D_loss: 0.202046 , acc.: 90.62% , G_loss: 0.079223 , time: 0:55:00.785279
24150 D_loss: 0.190447 , acc.: 96.88% , G_loss: 0.084097 , time: 0:55:07.428169
24200 D_loss: 0.153145 , acc.: 95.31% , G_loss: 0.117733 , time: 0:55:14.096216
24250 D_loss: 0.255819 , acc.: 84.38% , G_loss: 0.088340 , time: 0:55:20.729495
24300 D_loss: 0.132997 , acc.: 100.00% , G_loss: 0.098873 , time: 0:55:27.324382
24350 D_loss: 0.239228 , acc.: 90.62% , G_loss: 0.086233 , time: 0:55:33.951646
24400 D_loss: 0.247812 , acc.: 87.50% , G_loss: 0.100785 , time: 0:55:40.582693
24450 D_loss: 0.172711 , acc.: 93.75% , G_loss: 0.080340 , time: 0:55:47.212196
24500 D_loss: 0.192294 , acc.: 95.31% , G_loss: 0.079785 , time: 0:55:53.857356
24550 D_loss: 0.187245 , acc.: 95.31% , G_loss: 0.078611 , time: 0:56:00.493710
24600 D_loss: 0.203892 , acc.: 95.31% , G_loss: 0.103072 , time: 0:56:07.138408
24650 D_loss: 0.180548 , acc.: 95.31% , G_loss: 0.075598 , time: 0:56:13.787127
24700 D_loss: 0.186840 , acc.: 95.31% , G_loss: 0.085164 , time: 0:56:20.435667
24750 D_loss: 0.119765 , acc.: 100.00% , G_loss: 0.093251 , time: 0:56:27.071667
24800 D_loss: 0.157987 , acc.: 96.88% , G_loss: 0.070666 , time: 0:56:33.719369
24850 D_loss: 0.202831 , acc.: 93.75% , G_loss: 0.084752 , time: 0:56:40.360360
24900 D_loss: 0.201574 , acc.: 90.62% , G_loss: 0.091325 , time: 0:56:47.003325
24950 D_loss: 0.154560 , acc.: 92.19% , G_loss: 0.082254 , time: 0:56:53.634323
25000 D_loss: 0.204841 , acc.: 90.62% , G_loss: 0.069864 , time: 0:57:00.286462
25050 D_loss: 0.126425 , acc.: 100.00% , G_loss: 0.082525 , time: 0:57:07.025627
25100 D_loss: 0.222242 , acc.: 89.06% , G_loss: 0.089064 , time: 0:57:13.667407
25150 D_loss: 0.300663 , acc.: 90.62% , G_loss: 0.100749 , time: 0:57:20.343163
25200 D_loss: 0.237999 , acc.: 93.75% , G_loss: 0.061982 , time: 0:57:26.988407
25250 D_loss: 0.175413 , acc.: 93.75% , G_loss: 0.097595 , time: 0:57:33.633862
25300 D_loss: 0.179734 , acc.: 96.88% , G_loss: 0.077866 , time: 0:57:40.281195
25350 D_loss: 0.258567 , acc.: 90.62% , G_loss: 0.089100 , time: 0:57:46.932399
25400 D_loss: 0.110537 , acc.: 98.44% , G_loss: 0.099300 , time: 0:57:53.568837
25450 D_loss: 0.205781 , acc.: 95.31% , G_loss: 0.099588 , time: 0:58:00.188639
25500 D_loss: 0.293282 , acc.: 87.50% , G_loss: 0.085002 , time: 0:58:06.844001
25550 D_loss: 0.234195 , acc.: 90.62% , G_loss: 0.088407 , time: 0:58:13.482896
25600 D_loss: 0.119361 , acc.: 96.88% , G_loss: 0.090797 , time: 0:58:20.134329
25650 D_loss: 0.222627 , acc.: 92.19% , G_loss: 0.092711 , time: 0:58:26.797760
25700 D_loss: 0.181116 , acc.: 96.88% , G_loss: 0.093009 , time: 0:58:33.432498
25750 D_loss: 0.214484 , acc.: 93.75% , G_loss: 0.085806 , time: 0:58:40.072561
25800 D_loss: 0.199700 , acc.: 92.19% , G_loss: 0.087207 , time: 0:58:46.716786
25850 D_loss: 0.138183 , acc.: 95.31% , G_loss: 0.083838 , time: 0:58:53.352232
25900 D_loss: 0.313470 , acc.: 87.50% , G_loss: 0.081384 , time: 0:58:59.989295
25950 D_loss: 0.195400 , acc.: 93.75% , G_loss: 0.102022 , time: 0:59:06.625126
26000 D_loss: 0.140680 , acc.: 98.44% , G_loss: 0.089557 , time: 0:59:13.262879
26050 D_loss: 0.303727 , acc.: 85.94% , G_loss: 0.091848 , time: 0:59:19.901507
26100 D_loss: 0.117016 , acc.: 98.44% , G_loss: 0.074659 , time: 0:59:26.545436
26150 D_loss: 0.218348 , acc.: 95.31% , G_loss: 0.075764 , time: 0:59:33.182096
26200 D_loss: 0.239110 , acc.: 90.62% , G_loss: 0.094183 , time: 0:59:39.816241
26250 D_loss: 0.115132 , acc.: 98.44% , G_loss: 0.086898 , time: 0:59:46.471557
26300 D_loss: 0.168983 , acc.: 93.75% , G_loss: 0.071810 , time: 0:59:53.104673
26350 D_loss: 0.190114 , acc.: 92.19% , G_loss: 0.085038 , time: 0:59:59.736162
26400 D_loss: 0.187958 , acc.: 93.75% , G_loss: 0.079550 , time: 1:00:06.368603
26450 D_loss: 0.140628 , acc.: 98.44% , G_loss: 0.107924 , time: 1:00:13.006191
26500 D_loss: 0.154228 , acc.: 96.88% , G_loss: 0.094131 , time: 1:00:19.657583
26550 D_loss: 0.138153 , acc.: 95.31% , G_loss: 0.102096 , time: 1:00:26.284007
26600 D_loss: 0.233012 , acc.: 93.75% , G_loss: 0.092253 , time: 1:00:32.914156
26650 D_loss: 0.177711 , acc.: 92.19% , G_loss: 0.087152 , time: 1:00:39.555538
26700 D_loss: 0.214525 , acc.: 92.19% , G_loss: 0.089315 , time: 1:00:46.190770
26750 D_loss: 0.203882 , acc.: 93.75% , G_loss: 0.104617 , time: 1:00:52.813802
26800 D_loss: 0.248098 , acc.: 93.75% , G_loss: 0.100561 , time: 1:00:59.454651
26850 D_loss: 0.169292 , acc.: 96.88% , G_loss: 0.093967 , time: 1:01:06.102225
26900 D_loss: 0.148882 , acc.: 96.88% , G_loss: 0.096572 , time: 1:01:12.760788
26950 D_loss: 0.148052 , acc.: 96.88% , G_loss: 0.087592 , time: 1:01:19.399053
27000 D_loss: 0.143632 , acc.: 96.88% , G_loss: 0.115002 , time: 1:01:26.041569
27050 D_loss: 0.307507 , acc.: 87.50% , G_loss: 0.090139 , time: 1:01:32.675610
27100 D_loss: 0.221517 , acc.: 93.75% , G_loss: 0.090763 , time: 1:01:39.314533
27150 D_loss: 0.148118 , acc.: 96.88% , G_loss: 0.102980 , time: 1:01:45.955477
27200 D_loss: 0.190106 , acc.: 95.31% , G_loss: 0.090293 , time: 1:01:52.586538
27250 D_loss: 0.192827 , acc.: 92.19% , G_loss: 0.089483 , time: 1:01:59.215733
27300 D_loss: 0.178386 , acc.: 93.75% , G_loss: 0.065962 , time: 1:02:05.857809
27350 D_loss: 0.083606 , acc.: 100.00% , G_loss: 0.115465 , time: 1:02:12.493811
27400 D_loss: 0.176288 , acc.: 93.75% , G_loss: 0.107669 , time: 1:02:19.133132
27450 D_loss: 0.170395 , acc.: 96.88% , G_loss: 0.092505 , time: 1:02:25.775679
27500 D_loss: 0.114919 , acc.: 100.00% , G_loss: 0.097162 , time: 1:02:32.404750
27550 D_loss: 0.198275 , acc.: 92.19% , G_loss: 0.100231 , time: 1:02:39.151806
27600 D_loss: 0.182603 , acc.: 95.31% , G_loss: 0.088328 , time: 1:02:45.787846
27650 D_loss: 0.197306 , acc.: 93.75% , G_loss: 0.074943 , time: 1:02:52.418773
27700 D_loss: 0.244053 , acc.: 89.06% , G_loss: 0.107863 , time: 1:02:59.053551
27750 D_loss: 0.188074 , acc.: 93.75% , G_loss: 0.094474 , time: 1:03:05.677010
27800 D_loss: 0.111181 , acc.: 98.44% , G_loss: 0.105057 , time: 1:03:12.316401
27850 D_loss: 0.141465 , acc.: 96.88% , G_loss: 0.090378 , time: 1:03:18.942713
27900 D_loss: 0.142235 , acc.: 96.88% , G_loss: 0.116350 , time: 1:03:25.602498
27950 D_loss: 0.119495 , acc.: 98.44% , G_loss: 0.106570 , time: 1:03:32.247860
